X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,Class
0.1513312887507732,-0.20192124196443284,0.10968649177105472,0.2017088525028084,-0.05720452836808797,0.557651247988567,0.45147233795574154,0.10136409034757322,0.5094128236302183,0.4886158963829578,-0.0015993007591465626,0.20085917025484867,-0.22275358455006636,0.45708959939835847,-0.20220055183571634,0.16906176993852284,0.07075634292344934,0.2162531598818166,0.13403660939585965,0.5391303181129969,0.20414082509653053,-0.4056314553768151,-0.0272122329283897,-0.1253656564458868,-0.1777246184932033,0.21289955968067,-0.34614702962513105,0.40412736453866616,0.20044511634395515,0.5850797419495635,-0.32666277477986916,0.033616746555500086,-0.08626484871591085,-0.06533228428531515,0.632175103809986,-0.17744987178918123,0.602503728584671,-0.40736828402976744,-0.4039653719577038,-0.2630615326520653,0.10611381881760608,-0.2614216625781052,-0.09186577193803866,-0.49267838991985013,1.0,-0.002585011082106751,0.07268449506244505,0.35090523996411443,-0.09012557657475005,0.22246246487169716,-0.7553296555964674,0.7065758785156085,0.370217673880818,-0.12428363763869528,-0.4509441110064694,0.11454327479203368,0.4732556155674328,0.07420085829494959,-0.031619155471896476,-0.02236480485746117,0.0
-0.06028917208682563,0.2523470495935023,-0.1163576763552701,-0.10275342899736954,0.27239455212774333,0.34639627705817916,0.6919912489886985,-0.28780359266631034,-0.5005050913641318,0.30103053976577215,-0.3990911736039914,0.039162479619709555,0.18639673092781553,0.011827424308652868,-0.13474480959283347,0.14405359937672818,0.3781591863957799,-0.16483844175286108,-0.003522380037708172,0.6248582872347126,0.18663830250072166,0.0983635527257735,-0.09329838711453317,-0.07908665182053307,-0.12023350416637822,0.43491790401888897,-0.23373779152142177,-0.0700233437992391,0.5094399950549638,0.1346803285960969,0.823918810351692,0.12463213402210929,-0.319233449803857,0.3015400407851723,0.4785524576255046,-0.5778963566549796,-0.08847374433404805,0.6325296470988313,0.09946021575244797,-0.00012855306687303787,-0.3223003092586823,-0.13668840536699442,-0.08260313254704688,-0.11099376859620178,0.07276713060909101,-0.0038355167854700035,-0.40662126225552003,-0.5117433983539552,-0.07917051424316264,-0.13027435855078423,-0.029131523976141258,-0.09327967385334696,-0.14372434039388832,-0.20713903259715283,-0.28098808387473384,0.015353035643221288,0.18198432000350814,-0.05543699698702867,-0.20791236906435878,-0.2509576568217975,0.0
0.17863853399124605,0.3979239602120476,-0.40238161889506774,-0.5257546130528128,0.4819256276618001,-0.6049987820024479,-0.2864105570199195,0.08412224952174105,0.4362400316506238,-0.34296174078376446,-0.01741419441325746,0.24977407995012926,0.4459691986732569,-0.14518396935303862,-0.1947695060026079,0.35576271708143764,0.006309093603861061,0.45237336879324014,0.34065970734783135,0.30277634241844426,0.1831139337808267,-0.06569716920183845,0.12782240128028624,-0.4203377169408334,0.7437160876889309,0.016450330570753676,0.1029823617002485,-0.5493254442834347,-0.3437106394099204,-0.37094320385933405,0.03067620325014672,0.14627792838019063,-0.07287715970754359,-0.5110855874391773,0.10328947669460672,-0.3721313807249475,0.28629637198681107,-0.03865600687026403,-0.32257416063027217,0.13124100625887855,0.0065862368004266135,0.3564765636523806,0.2093554582593064,-0.09422810556839561,-0.11992076508279276,-0.05749008632179861,0.054331064761044504,-0.01373177742885427,0.03647368083964633,-0.033873544049759695,0.23752511632995701,-0.1096158534808625,-0.10749999166970677,0.03126861941252132,0.19355711084004343,0.07903544516595046,0.19157371957834785,-0.3229047721064876,0.3343547641521851,0.12757024165314892,1.0
-0.041962645686345765,-0.45071352892311434,0.0830026062773334,-0.49802279841631225,-0.23920927744041112,-0.6400754699264387,0.38996802683475235,-0.11069068152928026,0.07037000747719178,-0.18519553281047227,-0.08385455201226827,-0.19156666418298987,0.2258256342026208,-0.11184277934379011,-0.20591092191650728,0.13009510082547815,-0.06443044281532005,-0.39253152902241223,0.19941548435017148,0.44814286680870347,-0.5138515044175231,-0.27526924002423475,-0.19943917338369163,0.011836591569905523,-0.31858672087564177,0.1175647263249434,-0.01461288994364535,0.20559059552020256,-0.05035301642022807,0.05265676441079147,-0.638296993569053,-0.07557272185833097,0.008528597611132864,-0.11813893200046018,0.21968016513629196,-0.38676169863301235,-0.24672035214032967,0.11498406198552759,0.4306624407341607,-0.7361939494990483,-0.3035834941276204,0.016150683533728647,0.13578869027846613,0.060286283909843655,-0.48637342900649033,0.2074918968017607,-0.2585198192338736,0.25581959465075504,-0.07734466943994173,-0.47350137703427125,-0.30625605068430245,0.13283613262977495,-0.23951829306752961,-0.026593530078361915,0.025301428865057252,0.14063115513966032,0.4466878267461508,0.18915864880472183,0.39310169029465736,0.41594161536598695,0.0
0.029171279369147034,0.1504771776249842,-0.631973104450711,-0.05110365699147501,-0.19274202838332535,0.25068029690187704,-0.5644696893745668,-0.13321803076517688,-0.06742905049494682,0.008531193999789567,0.535862471382684,-0.2906370658836709,0.3751314190813883,0.11450515834940252,0.48437317914439854,0.3384559611230988,0.0791169482168482,-0.10777117539038586,0.5869892918410814,0.03618409410343081,0.03620939363667644,0.11175445665115931,0.3712690650356904,-0.19999560027306676,-0.24446897190684228,-0.3876343566287235,-0.33660851412747067,0.7726524960846558,0.1813210969646971,-0.2269208221727002,0.46771574585827264,0.07097623242277314,-0.349338202355895,-0.09408937640011644,-0.2530773636829606,-0.16012028567879558,-0.14398785057560906,0.09055300933295476,0.021996001307427855,-0.2078769765384573,0.3061262700016462,-0.16554965021989682,-0.029308487799413536,-0.004405538314022674,0.07105522008434019,0.23426560812788574,-0.12145322054166946,0.11039518005623994,0.2257229959508873,-0.5908458832198273,0.031119202181688888,-0.033558089702618574,-0.7477118802650344,0.3916874034652439,-0.10997112411030523,0.43748962060570407,0.10298670080735617,-0.14816214011045895,0.08527116589037191,0.3097865374839279,0.0
-0.3701306809021854,0.23070079267821297,-0.009789885007439396,-0.04892315537119317,-0.031992287512598264,-0.30384994580221275,0.17851167791343253,-0.2901811228478104,-0.147767217006148,0.21665512084608082,0.5491617400417673,0.3277554375640629,-0.0022534192201137367,0.21960137986118333,-0.34389920950024,0.29513624407301875,0.14720609530237214,-0.07753415706494379,-0.05293264246747053,0.5719189960431579,-0.018444389939099005,0.32956901342674555,-0.30835684169264643,0.06726445949935772,0.6953154505510657,-0.0033247294876051652,-0.01649719529182472,0.42724005504991985,0.40739370500489946,0.05739323948717361,0.1505373621881619,-0.21400586518647877,0.0546758367407722,-0.10534356127328429,-0.2041294885127674,0.24655919110237393,0.20810151118219453,0.4289922126325712,-0.10452677954073442,-0.04144024923369257,-0.012572216906724904,-0.1845027580657154,-0.27302107456351266,0.9663848064052907,0.16823974494694705,0.06433541370900712,0.3315947227231164,-0.35470300289446294,-0.13353716979329722,0.12298246113371603,0.014312207547127023,0.20512180397262186,0.6191168567176955,0.13237251967067162,0.128244765201318,-0.02960891092563596,0.28579408499453846,0.5016124083334611,-0.04099889555535278,-0.3891440250426562,1.0
-0.036105280132333835,0.24020426831205013,-0.16745948182386086,-0.1476447361125102,-0.2652735382172842,-0.4746239378463916,-0.31767107511421944,-0.36003041231767,-0.19668460593741877,0.3223798289422023,-0.6888759097816445,0.6623567446997665,0.26666321770815693,-0.23830218891993024,-0.18053362460609645,-0.18781980424910646,-0.213574845395377,-0.27199336189136447,0.402727046783326,0.05425474349974028,-0.001222324342193548,0.0108740534241709,0.19901636722863875,-0.024608688843062908,-0.3913833392416694,-0.45220041035455294,0.515524523921581,-0.0050985547714335515,0.20346578932280765,0.2315089310415883,0.0066982800529375676,-0.21758365468925975,-0.30475881004876587,0.06553966571372531,0.15641940669371043,-0.1014280004658698,0.45283223692214847,-0.28547497958440277,0.040476307354516676,-0.4238291547870798,0.08425033085489614,0.13493475873028604,-0.05352636373910543,-0.18808371680710897,0.24663129356313496,0.05797731453115023,0.4752669408470637,0.20136066668775085,0.12222331374931285,0.29647465141617374,-0.3601902503093669,0.04909131086577271,-0.004821713830402974,0.39250844512950017,-0.2119541766503215,-0.21268676675850876,0.167101772413355,0.4210255894050852,-0.14352369165255074,0.22673119066570224,0.0
-0.19381108141311626,-0.36115368388610763,0.9697014054253887,-0.08596097812354019,-0.1632884015545504,-0.26141686382172136,0.4289190772765441,-0.2084373521959094,0.21258945310653257,-0.12405556814304265,0.345278954855385,-0.2123659242206909,-0.15263842568398275,-0.03926070007204686,0.15902307065585852,-0.20957662892376464,0.09673185486202175,-0.41057337900345414,0.030755579344976483,-0.05877175764104446,-0.2285715449022171,0.06577753189160329,-0.019969419082969453,0.05496526827692557,0.07267781555556806,-0.012146985299548477,0.12389286368642057,0.0509463557493341,0.08351135536688367,0.5547206785799054,-0.09942464949200756,0.047473331626819444,-0.18373103174132516,-0.009063205598256182,0.18607386505132933,-0.11146525293788494,0.04444908862611555,-0.717197796347562,0.5870338421694287,-0.3304027120946469,0.05181823460762297,-0.16764235197006,0.056539892747140004,0.07310957293209178,0.41589536219810297,-0.1627637359604318,-0.4880459348105146,0.1851991864609521,0.6807756987217423,0.08213130807466512,-0.020359103086787508,-0.09617813908930112,0.5773647980838934,-0.11563698795214174,0.32608984953188813,0.04857833451223818,-0.5983471510066759,0.2679721874182467,-0.3293508298483038,0.2725022412574353,1.0
0.3161147342891132,-0.44129140088206364,-0.05912500760614139,0.16123200843921848,0.03888507693061891,0.1295910295001244,0.33176235637278356,-0.301860011862512,0.3406473233532145,0.01791695217176013,0.1830769156540959,0.18126232588919047,-0.08498193836978668,-0.20971934527555738,0.027652039276325428,-0.017912420845572544,0.11678933235666017,0.04362957455333116,0.7397893666956716,0.08921117299569645,0.12390614420980643,0.27953337532485617,-0.34737829340686316,-0.18294099830208305,0.4511421134886873,0.4010051051985398,0.26812152665116046,-0.15773962796924523,-0.10620592414573739,0.3608083663267966,-0.4955203693024565,-0.16826711674868863,0.3253223604542577,-0.5495926351292665,-0.3611879788331704,0.22442174880698065,0.5170195410424807,0.3663214079923836,0.1467923560509756,0.36581586669313,-0.08278908674799426,-0.16005733952295592,0.6039325412614938,0.09015888216064868,-0.037463199470482676,-0.4058212519426949,-0.5161817112985865,0.3992003313453584,0.14314667495918337,0.06901412627077945,-0.4790534870393758,-0.028277632945929228,0.5357794290917394,-0.340036534152725,0.5127384356818759,-0.018948306292146035,-0.004474214874102408,0.15961083511093818,0.10209715563790753,0.5323749420022565,1.0
-0.2564319767987296,0.32117310962417844,-0.36319746029750744,0.27343292731153884,-0.27320786812583786,-0.6289772191780382,-0.14238681134205608,0.29355945653902865,0.6463615939802673,0.299215611841052,-0.8225475789952739,0.11082160518647347,-0.5507771264499488,-0.04521609406734857,0.09532028766041824,-0.13548960771675153,-0.019125774092418193,-0.1368701572340268,-0.07390731838834352,-0.18647161530090248,0.5576742578114091,-0.24230747763460692,-0.006998677692803961,-0.35922215583390327,-0.394833405540108,-0.4095613988622147,-0.3899184759307901,-0.13617674746173056,-0.35727787409600176,-0.27755888651040395,-0.5375627944253427,-0.14401817214117327,-0.3275949487005347,-0.4468537677915785,0.38421139243148034,-0.04728517818043775,0.30408763038245257,0.3906482303611065,0.18341123951727917,0.12015802428111613,-0.16516434962263835,0.3425167154998307,0.21977557925204808,0.0472759965116554,0.24110686972937745,-0.026954580285184555,0.060236313905929637,-0.3206877195455615,0.0677803763778719,-0.2985138910809134,0.3524616748963485,-0.11575339566693475,0.18366713453298744,0.24650825602932525,0.7404600970222773,0.34165988362139865,-0.196901960790947,0.6139055408994726,0.5947428848036511,-0.03492457225874783,1.0
-0.018454477749638532,0.022841072207348087,0.13514681669452483,-0.11124221254395032,0.3856985528705018,0.14593447359438505,0.18118325976869173,0.010960973097361047,-0.37260757658042754,-0.07646707033913265,0.04968290204907844,0.3524514386847046,0.2633110088950006,0.2824380014083819,-0.3759700462050404,0.12013250964910899,-0.005789963685822607,-0.6187564594685294,0.13751373284821589,-0.12967506588834288,-0.14036406449624692,-0.1637379199871751,0.0213624001170005,-0.2210582024675834,-0.10020271832061454,-0.20606093218571606,-0.38852791828597005,0.23890438171540543,-0.02079985900494691,-0.023238313248579848,-0.0938790035629217,0.07902996148565805,-0.4923875617930719,-0.21358430122747746,-0.5968322723350141,0.4477791935439679,-0.021054605151990716,0.048525239284867676,0.3536174064488806,0.14689985545397866,-0.4093248697312859,-0.04182003090519494,0.15158252321167873,-0.3964428217506643,-0.08942084135177152,0.22821478443104817,0.47431633310106314,0.06369720176906735,0.18479493538384054,-0.4455045711453844,-0.08331853785390547,0.32018389067498837,0.6095783838630642,0.027372012172064825,-0.07648470434194134,-0.4604865793915872,-0.060825783983794714,-0.3077216699796079,0.3571023477591195,0.18527125740414271,1.0
0.18795418603958391,0.3952462475500868,-0.3217821441240167,0.30990966598225506,0.08308791663840728,0.20230076856382675,0.3698885131083121,0.5393173932872248,0.5090444592288561,0.03552753759064785,0.542881945643373,-0.006454278882677217,-0.17387679251043725,0.4227874356062054,0.1749462676016696,0.10169420029603869,0.4887235755628397,-0.13439459081648822,-0.248326508875079,0.763995001110264,-0.12088302579324439,-0.6324233248106329,-0.007945853594139973,0.5419043628252336,-0.057327356944072476,-0.12105177045671127,-0.012367517947695708,-0.3491881541120551,-0.519435855976259,-0.21437668013662456,-0.17475575170110896,0.013680791559726353,-0.1586850214825604,0.3191677110142138,0.4916481058462305,0.04155306483908519,-0.07153822937472117,-0.2179881315782298,0.42842456768206655,-0.24830483781600965,-0.09550923474797313,0.17610284826397118,-0.30525539308747024,0.2384048834049509,0.1820766709293022,0.03623646832221308,-0.6766541045770408,0.22335767226508196,0.11427020162948706,-0.22533971351065565,-0.07781162829707136,0.1365570240984288,-0.03533160857923668,0.034826220874397656,-0.32806655358259207,0.5174674759925803,0.1412955832458665,-0.18203244831404206,-0.4551486643233059,0.2506888392796825,0.0
0.26185599091744316,0.2906866506411425,-0.12724774178865073,-0.006991465448868129,-0.20359401041563127,-0.20969217642455742,-0.34401711114656675,-0.06500303122045652,0.14709253278387124,-0.13030043160657123,-0.24480216263548196,-0.29131122537047655,0.22880207117295812,-0.08114774087667825,0.05333122334354963,-0.3768524635225412,-0.18717482276618416,-0.0034706184274385147,-0.06151934653452863,0.16637168811150202,-0.47138893748414407,-0.49181702506156333,0.21584592860102134,0.5675238754819001,0.023374316683148287,-0.07952982502653949,-0.3555930684281734,-0.006151459723093099,-0.19044248298299368,0.37615773935164587,0.09244346569050992,0.08307606657579088,0.24665480657879166,0.06948492801329735,0.2460270240753988,0.44147161053240347,0.22098879661327864,0.34913258018650356,0.448364406611894,0.012830697342188932,0.17202131184009112,0.13000051866748483,0.04817764062488319,0.09807563562881381,0.4042855974847377,-0.09581496142871122,0.5684333711171322,0.3359141798143555,0.31056074281739543,0.033200986480446205,-0.9615349037771292,0.3404868758001768,-0.17670394883475074,0.08538912032172497,0.12677095403282385,-0.040548923069331964,0.4653099910162796,-0.405912499270323,0.8015281082961963,0.6546453685140611,0.0
0.22617794526510243,0.044835186396412,-0.04385032450846091,-0.03871653216605962,0.2839213364895896,0.1562741204352406,0.30664973219087976,-0.2675872686908303,0.03992102764162588,-0.36184839232711696,0.23082039641959926,-0.05316417589479487,0.13796906683627982,0.295898405625642,0.2580940831874791,0.23475628361871304,-0.04765643523038671,0.09560512123892427,-0.04457130332809598,-0.4656197704599985,0.6168987026487536,-0.2064133986876527,-0.67927554971322,-0.09482321627370528,0.20416566099984262,0.3046812242092694,0.5041968380798133,-0.27985953679233294,0.010277988090617729,0.16024718434618274,0.14926032205695516,0.2105694230716686,-0.5329333471354536,-0.07785246884588053,0.3327685400233831,-0.7454858477452617,0.40095449103498965,0.20882071857814644,0.5599133932146263,0.4062326819282723,0.4355105739574788,-0.4421168062680005,-0.1683917058890256,-0.22911035691465825,0.2799837461040677,-0.008966570280166805,0.11259388146877813,-0.1376544177350383,-0.11426709671351735,0.4140083320075686,-0.26249669244985285,0.30921433832797723,0.38672325699853466,-0.08613989168907633,-0.016979778572779367,-0.36332148074724213,0.10824115347072574,-0.3066958211536056,-0.14520266015542613,0.41889707154670686,0.0
0.25451239357822386,0.21668788590285645,0.11721559363016654,0.194541965617162,0.02867934813630936,0.09682280754731885,0.0348273983755202,0.09403347154442704,0.1295434836323203,0.15189743130568228,-0.06031683127798178,0.25284979295246773,0.1902476309780151,0.1838030515057908,0.2659993573519841,0.1298236649492412,-0.2586425864194204,-0.20442247299452543,-0.10383971133932288,-0.21915298912326237,-0.03010070598833758,-0.00553464054002288,-0.4894715421576338,0.05987900205258993,-0.3806675687500382,-0.3494321115335187,0.18953267781416883,-0.6820920224772354,-0.23846515711872956,-0.28693004482988593,-0.4220882288643923,-0.7334744283680751,0.24794681467838914,-0.382896301501324,-0.29906103464239336,-0.19312029513796464,0.09523644871075194,-0.4291684896157759,-0.08602993020600412,-0.2661096424308805,-0.06940556399265907,0.2947969476006383,0.22671519767969164,0.26129309801515094,0.11356012548172179,0.021983930522205666,-0.5790564749721091,-0.1658876847663433,0.5000316914950017,-0.24523344109040687,-0.5919183155798844,0.24121271801584052,0.23383532501834253,-0.22948661563255188,0.19941812447544235,0.3152790981273829,-0.2291304445477062,0.012996549965417874,0.3093691562970856,-0.3986187354778654,1.0
-0.20182716202746123,-0.09591360384136495,0.2192530054088887,0.4415949757700917,0.18510046593466006,-0.11046463080255219,0.12464955528980118,0.07593251348396494,0.13537974670501113,0.5687075411673213,0.11559340811990479,0.25224398523987107,0.014717003714020125,0.26636804478836085,-0.09068851961084053,1.0,-0.49455124053109895,-0.6713982559035458,-0.033716606348951406,0.3544176072402655,-0.5466349580532975,0.13785814452299117,0.534092462212052,-0.70269892128436,0.20920424595724343,0.010384449761590331,-0.4756698227472422,0.036092569601506204,0.6097876820148886,0.004770811073480469,-0.6564334460667225,-0.33048116867851757,0.1737417245323524,-0.19939391227210534,-0.3359981296535725,0.09892359022709327,0.14844986860378276,0.03608470366578327,-0.11564434268582605,0.5108564927714424,-0.23202142758898145,0.2492987645202973,-0.13347193282597372,0.1054959802381793,-0.23465845024709847,-0.4075693042585101,-0.11086339133328017,0.3208892316900639,0.4551916627232783,-0.4711899270911772,0.16654191408105468,0.10976763133291317,0.24168223346987083,-0.056931452438153035,-0.2638042762609039,0.14919202858670552,0.3571583998109561,-0.013527453492500858,0.20998258280609633,-0.1630160256812341,1.0
-0.10355492202725114,0.06657010967795025,0.2636141591093814,-0.13938638492811184,-0.11150894497782218,-0.08820935729381052,0.3174089982003681,-0.09545484396429134,0.3368869291991507,-0.2836145105241964,-0.11758681626743145,-0.07320032123772298,0.17246616697674105,-0.1941402428915053,-0.2840737467853469,-0.18247095255359155,-0.13115680945022476,0.07395865203849299,-0.24445198151175182,0.12348365164421425,0.1715998460267969,0.17122797877292611,-0.25936741574427274,-0.02841892609650784,0.11826778117181778,0.11290347463021706,0.007006590310805307,0.45759078840524714,0.05793977481042124,-0.327056823484622,0.3617050194810866,0.35808211526303807,0.44002778325825875,0.6312808821284616,-0.12650249803396976,0.309503223810415,0.10220052714020655,0.6893209971655914,0.02317887906714731,0.2352594038745662,-0.11890891975638736,0.3181885824609955,0.2902080216361421,0.3846524715932138,-0.18848926057477522,-0.0415324351473933,0.3408943436474326,0.48960761062774405,-0.04980759636695692,0.47714691917990254,0.5710482008206061,0.33665460680803744,0.3183143464039157,0.20235347950801613,-0.029377139056943488,-0.39038099144365856,-0.2681208295280916,-0.3662357544460131,-0.40044695058067925,0.1908873756245426,1.0
0.7556117821179037,0.3325336755942914,-0.13157701292849838,0.3786030021855587,-0.4053834490396324,-0.6013085845940331,0.2185815099955688,-0.013809182046785393,0.03460019998959134,0.0847774816793775,-0.21518302201214048,-0.16169439619612344,-0.18783713880914313,-0.5582749479563688,0.21767343064101397,-0.552132666809686,-0.3689050773095247,0.4376871180286647,0.014738370821267369,-0.21774137672352645,-0.40454742875755934,0.11880544097049385,0.023182439132463893,-0.15989146514772587,0.04037405788349454,-0.23568171037745775,-0.047058901230867485,0.2062649086068545,0.06024838716505947,0.38241980519866897,-0.0004979658259078583,0.06830501548528449,0.008783714429796538,0.17072852302545066,0.5069008529505735,-1.0180064964699447,-0.16571500839867834,-0.6226563506917844,0.12908399206788607,0.18240467473633862,-0.6202870382199861,0.4658424106131357,-0.16405768013988195,-0.029787026872404455,0.27600840363152446,-0.08324925367550151,0.11815147653628646,0.33378242943264774,-0.6566370555600469,0.35888864750378774,-0.12270009339131528,0.21525483202233162,0.5056085718186546,0.05538780964141015,-0.37170643249077606,0.3886609874060286,-0.3274789457701151,0.11638882888767667,-0.1911153896554645,-0.3643623423678942,0.0
0.4694870667755334,-0.3351924861957862,0.3398868641839806,0.11865985186413595,-0.06518884050098721,0.018452093047417493,-0.045535901516287156,-0.07442084869784935,0.1535333664112147,-0.10833397179281264,-0.49241034347138574,0.18895999095258628,-0.012500821542118531,0.0018794642500137631,0.34055564111825665,0.3612004474529286,0.18793624822702856,0.23733867043065573,0.006257933338218843,-0.2820790027117088,-0.29463275233651826,-0.2774723221603425,0.28214612250328536,0.4692423931159826,-0.0344196586185346,0.3286494338158708,-0.29081106271423734,-0.12199275187001485,-0.1718070680521917,-0.31231319241860234,0.3887249938281663,-0.05073921507192978,-0.30728843361243313,-0.0810885958280409,0.261674176203932,0.21355678647778456,0.27185877856363216,0.35613386001272046,0.6947099470739875,-0.03956829449179223,0.19587027725433567,0.49742318770811855,0.45914476554127975,0.6496237344322706,0.22996901444849588,-0.3365934319101399,0.058671701304050625,0.1412942726137403,-0.13190842713714243,0.7900730974201747,-0.08768478714363258,0.2703571191693734,0.20843297021122012,-0.15776708478435186,-0.18460984944107153,0.1208486414909541,-0.45121253977696407,0.23606995204051462,0.23177948516306948,0.03052618360163783,0.0
0.3823028043560714,0.15268200895383424,0.0044796737136732845,-0.2807607088293503,-0.04707463253221059,0.05699233808273407,0.2901564567011543,-0.013616442405760806,0.0472218342251887,0.18161171306910723,-0.4623297608300535,0.059902719269951256,-0.0752677419338475,0.03449236295624514,-0.2592663320365409,0.16741602678319167,0.05578292292735602,-1.0288833388499474,-0.05625215437144707,-0.27817024923609,-0.031100022448469135,-0.15295152801644762,0.6071729139954702,-0.3993226450407023,0.3469105788778446,-0.09412113263280819,-0.02855971820058676,0.30680038782698815,0.02888101292293767,-0.3783637602208331,-0.03490723152820444,0.03371122070233744,0.20199288885666503,-0.21189762449786165,-0.043402382895644916,0.46866652214810633,0.18592386161087873,0.08563524564611748,0.15582463526682347,-0.0903611712301378,-0.2989349589415745,0.04667178494259938,0.16257785370042696,-0.25811010138111556,0.1966641929361583,0.0011097491630247171,-0.39458016731404805,0.3898211546203562,0.37001117204027467,0.02684713831586231,0.1466657171212393,0.18910952005801107,-0.13998874842536083,0.12244257970646413,-0.5706600852229956,-0.15575754877857972,0.0011439238043135069,-0.14356450139293692,-0.322513833543248,0.2177714026698891,0.0
0.13668070993826442,-0.04900239496209343,-0.38019890990357086,0.05392823303529176,-0.0039047970176998925,-0.005347029817739698,0.04335020864369824,0.4174723791552842,0.2159791278368845,0.07666126222155513,-0.3193403792790987,-0.09918969463451702,-0.2218205688017101,0.5403376691731647,0.18351441868689727,-0.16099824172699442,0.08204134691870234,0.18513259001875287,-0.05566195665554624,0.12973927485274453,0.2183627213726056,-0.13701822896927643,0.21469509607225978,-0.16953960012492972,-0.056344730248386724,-0.07317131025716604,-0.20937791966265615,-0.4901030344950157,0.2816998680181078,-0.049642257479672165,-0.23222899352484386,0.12620930163565242,0.18981061494968066,-0.5779935562672094,-0.4652859992936624,0.06070619190896448,-0.027485549180058872,-0.2025273773432073,0.029620132761591252,-0.9240938292972231,0.1457846096549704,-0.5960590286274069,0.05755300699909988,0.1326762167630494,-0.4301946740783828,-0.27718218171982234,-0.6948348268920497,0.0032069048135193305,-0.17969878568439082,0.1917094188579471,-0.08168162024090342,-0.10622753367186166,0.11020323762466727,-0.02506802202117761,-0.28064475414274936,-0.23180373217857492,0.19095067511227312,0.10688393843040528,-0.5288840460357942,-0.14815772673057778,0.0
-0.43199337117156256,0.1826085180756894,0.1549979650226357,0.01944322133189055,0.07772219902885952,-0.08222293036606418,0.005332655653620449,-0.4750624480102476,0.27151140343168173,-0.09858162189987804,-0.03811477143673749,-0.2482020533267333,-0.4626767681251432,0.0030558785602556957,-0.031204087442055658,-0.09162601097778862,0.33625990498104386,0.23523323778891825,0.3332382956120752,0.321977111053407,-0.3646891667862439,0.3884006442332575,0.2566319245814279,-0.41598994315489124,-0.08937225815696458,0.3895336257355317,-0.19589607705710688,-0.28640707258887604,0.1036137443524899,0.07054242731243504,-0.46444925623713484,0.33746995340181446,0.1364928028728602,-0.0721923208128956,-0.3642617937068383,-0.03704676366306989,0.14687752139590862,0.03886199569648475,0.6097974212549513,-0.13493421811360673,-0.03150365667101148,0.579610488804388,0.26676360056491005,0.1112540337188445,-0.05961801527504283,-0.004478928654494391,0.44009785520778444,0.06885254265201361,0.5331569787876413,0.358671429069254,0.031495656471660166,0.18308867084144057,-0.14059559458469167,-0.12483378429356623,-0.5008724739496667,0.3860679328026795,-0.17083350768434777,0.15204916241554445,-0.5327799660008962,0.18593653902168603,1.0
-0.6169301008910828,-0.2751479995943397,-0.09277576939025373,0.1846903720889444,-0.228281273652392,-1.2530325670004137,-0.006157635484170153,-0.34757737350331075,-0.1652819046382728,0.021694047559841043,-0.9644210407956322,0.26217626503871355,-0.2603569413607696,0.15881984864369547,-0.02259139432346202,-0.22550563483950783,0.6290939781821147,-0.16974303744566915,-0.37346502647126023,0.01969359123856708,0.4089619427480787,-0.15754297547464546,0.5555119165011297,0.0903809380647402,0.08731145508837812,0.1859028463464683,-0.46865728359526176,-0.030293741534202806,-0.21317225203057297,-0.10859092181288921,0.06953274955105192,0.19968351815447408,-0.06581369344284552,-0.048461769412016825,-0.036410974643698045,-0.38100635321554027,0.23721125006528193,-0.1781622479721115,-0.23101031880411246,0.27062732128517064,0.44407327825810444,0.6346048937357776,-0.1550220323451465,-0.3838645589387921,0.2946551047499201,0.10961551235513532,0.3574852303882765,0.020592624200413436,0.18356231279076024,0.12398269473284323,0.08257583305690543,0.134247590541567,-0.22162986927535736,-0.039142371106498604,0.014876430530990931,0.3527428074411492,-0.2296404174068342,0.0015581850247046382,-0.45567330608283246,0.09936907673859431,1.0
-0.5033097229832726,-0.1076745551935384,-0.11400419393477981,-0.0383293669405975,0.1191254611110742,0.090704486626397,0.34038664810186625,-0.3607078848954496,0.21228510693678046,0.1139867123307609,1.0,-0.13517989598083155,0.11592972505064288,0.7693565704563576,-0.06785504415381663,-0.07642648984124036,0.11343341709425422,-0.3041966286985645,0.21822068423756683,-0.21174044715847692,0.1655390735546765,-0.3295589340234351,0.04929699239764858,0.019203681377725376,-0.07538748636610194,-0.20083137602752948,-0.38703522193144446,-0.04081750403213629,-0.36379269156842314,0.01950415893343106,-0.47426748098929383,0.05483538036786148,-0.5975786457933203,-0.14670499241133161,0.2795216289752146,0.4631412766454307,-0.05601869871942693,0.16354982192437084,0.24685725401110625,0.33910625433080444,0.05153550555623108,-0.24680480829743223,0.49642993208061087,0.1379064586397677,0.2671375229890951,-0.16558071390673296,0.21314873647559662,0.1506103988229571,-0.12651032245424138,-0.21851232067521686,-0.02779230452730353,-0.07999295294090995,0.3046923236003652,0.1508195422065671,0.5315390285598353,-0.23336413928624383,-0.37715614122631946,-0.7326729643213596,-0.5063392728747372,0.043297760156120135,1.0
